820369	AT3G11960	3791736	0.731
820369	AT3G11960	3791738	0.731
820369	AT3G11960	3791743	0.732
820369	AT3G11960	3792521	0.837
820370	Ribosomal	3794935	0.907
820370	Ribosomal	3798174	0.658
820370	Ribosomal	3799962	0.521
820370	Ribosomal	3803227	0.270
820370	Ribosomal	3804425	0.178
820373	MEC18.12	3817671	0.576
820373	MEC18.12	3817746	0.691
820374	MEC18.8	3818121	0.952
820375	AT3G12010	3820880	0.097
820376	AT3G12020	3830962	0.543
820380	TBL1	3844001	0.376
820380	TBL1	3844103	0.418
820380	TBL1	3845422	0.962
820381	RGTB2	3845422	0.769
820382	emb2738	3848930	0.270
820382	emb2738	3852066	0.983
820387	FAD2	3862429	0.274
820397	Nek7	3888461	0.628
820399	scpl17	3892903	0.498
820402	scpl16	3897358	0.590
820403	scpl14	3899604	0.904
820404	SCPL15	3904588	0.147
820405	TGA6	3905829	0.114
820405	TGA6	3908310	0.810
820408	RBR1	3917153	0.367
820409	AT3G12290	3921445	0.963
820410	BUG22	3921445	0.984
820410	BUG22	3922868	0.165
820411	LNK3	3924409	0.449
820414	ITN1	3935903	0.689
820415	AT3G12370	3937415	0.725
820418	AT3G12390	3942640	0.246
820419	ELC	3944803	0.504
820423	AT3G12440	3951199	0.920
820429	HCHIB	3963393	0.320
820429	HCHIB	3963439	0.295
820432	PSF2	3973553	0.392
820432	PSF2	3973775	0.294
820432	PSF2	3974065	0.166
820436	TRFL9	3984291	0.356
820439	AT3G12590	3996734	0.870
820439	AT3G12590	3998359	0.672
820439	AT3G12590	3998973	0.597
820439	AT3G12590	4000139	0.455
820439	AT3G12590	4001438	0.296
820439	AT3G12590	4002173	0.207
820439	AT3G12590	4003066	0.098
820440	NUDT16	4006138	0.896
820442	AT3G12620	4009543	0.886
820442	AT3G12620	4011520	0.064
820443	SAP5	4012376	0.181
820444	AT3G12640	4014423	0.098
820444	AT3G12640	4015041	0.260
820444	AT3G12640	4016091	0.534
820447	emb2742	4022622	0.326
820448	HUA1	4025554	0.882
820452	NANA	4037743	0.356
820454	MYB67	4044590	0.088
820454	MYB67	4044592	0.086
820455	AT3G12730	4047214	0.880
820455	AT3G12730	4048055	0.383
820458	AT3G12760	4058743	0.976
820459	MEF22	4058743	0.232
820459	MEF22	4058854	0.184
820459	MEF22	4058901	0.164
820461	PGK1	4062821	0.203
820461	PGK1	4063233	0.031
820462	SDRB	4063976	0.573
820463	PIE1	4065665	0.068
820463	PIE1	4065789	0.082
820463	PIE1	4065838	0.087
820463	PIE1	4066639	0.174
820463	PIE1	4070370	0.582
820463	PIE1	4070391	0.584
820463	PIE1	4073912	0.969
820464	MYB10	4073912	0.968
820468	AT3G12860	4093110	0.587
820468	AT3G12860	4093705	0.813
820470	AT3G12870	4094244	0.941
820470	AT3G12870	4094718	0.427
820471	AT3G12880	4095542	0.154
820471	AT3G12880	4095544	0.157
820471	AT3G12880	4095644	0.278
820473	AT3G12900	4105730	0.674
820473	AT3G12900	4105805	0.714
3768815	MGH6.2	4112874	0.013
3768815	MGH6.2	4113286	0.145
3768815	MGH6.2	4115827	0.960
820478	AT3G12930	4128572	0.146
820482	SMP1	4136644	0.505
820484	HAC5	4146844	0.052
820484	HAC5	4147125	0.085
820484	HAC5	4150086	0.434
820485	RRP45a	4157059	0.515
820486	MGH6.15	4159398	0.613
820486	MGH6.15	4160232	0.421
820488	MGH6.14	4167020	0.898
820489	MGH6.16	4171717	0.157
820490	MGH6.22	4173300	0.650
820490	MGH6.22	4175417	0.012
820492	ECT5	4182737	0.676
820492	ECT5	4183009	0.747
820492	ECT5	4183849	0.967
820495	AT3G13070	4191363	0.970
820497	ABCC6	4203180	0.932
820497	ABCC6	4203608	0.854
820497	ABCC6	4204526	0.685
820497	ABCC6	4206443	0.334
820500	AT3G13120	4221000	0.283
820500	AT3G13120	4221003	0.281
820508	AT3G13180	4239012	0.265
820509	AT3G13190	4241442	0.696
820517	AT3G13225	4261872	0.246
820518	AT3G13226	4266148	0.109
820520	AT3G13229	4269482	0.160
820523	AT3G13240	4275479	0.014
820523	AT3G13240	4276206	0.694
820529	VCR	4303353	0.955
820530	VCS	4307493	0.569
820530	VCS	4309969	0.952
820530	VCS	4310260	0.997
820532	CAX2	4314843	0.085
820533	PA200	4322859	0.686
820533	PA200	4323274	0.647
820533	PA200	4324659	0.518
820533	PA200	4325597	0.431
820533	PA200	4325835	0.409
820533	PA200	4326928	0.307
820534	AT3G13340	4332982	0.407
820537	AT3G13370	4341836	0.302
820537	AT3G13370	4341840	0.309
820537	AT3G13370	4341912	0.436
820537	AT3G13370	4342093	0.755
820539	sks11	4351375	0.821
820540	sks13	4355090	0.065
820540	sks13	4355096	0.067
820540	sks13	4357209	0.893
7922349	AT3G13404	4358202	0.971
7922349	AT3G13404	4358306	0.846
820541	AT3G13410	4362372	0.725
820541	AT3G13410	4362377	0.723
820541	AT3G13410	4362379	0.722
820541	AT3G13410	4363511	0.300
820542	AT3G13420	4364505	0.010
820544	AT3G13435	4375766	0.562
820545	AT3G13440	4377912	0.328
820548	ECT2	4386276	0.575
820550	AT3G13480	4394055	0.164
820555	MAPKKK7	4413909	0.804
820559	SCL30A	4429560	0.895
820560	AT3G13580	4433230	0.081
820560	AT3G13580	4433649	0.266
820560	AT3G13580	4433765	0.317
820560	AT3G13580	4434634	0.702
820560	AT3G13580	4434664	0.715
820561	AT3G13590	4437174	0.079
820562	AT3G13600	4445600	0.336
820562	AT3G13600	4446163	0.518
820562	AT3G13600	4446659	0.677
820562	AT3G13600	4446665	0.679
820562	AT3G13600	4447525	0.956
820564	F6'H1	4449958	0.449
820565	PUT4	4451618	0.542
820571	AT3G13662	4467533	0.314
820571	AT3G13662	4468424	0.946
820571	AT3G13662	4468426	0.947
820572	AT3G13670	4471769	0.595
820572	AT3G13670	4472131	0.677
820577	LDL2	4479148	0.905
820578	AT3G13690	4489855	0.882
820580	PRA1.F4	4492742	0.340
820579	AT3G13700	4492742	0.320
820581	PRA8	4496023	0.426
820582	CYP90D1	4499449	0.486
820583	AT3G13740	4506056	0.882
820584	BGAL1	4512501	0.278
820584	BGAL1	4512503	0.279
820584	BGAL1	4512577	0.292
820584	BGAL1	4512606	0.297
820584	BGAL1	4512697	0.314
820584	BGAL1	4512740	0.322
820584	BGAL1	4512899	0.351
820584	BGAL1	4512950	0.360
820584	BGAL1	4513300	0.423
820584	BGAL1	4513334	0.429
820584	BGAL1	4513365	0.435
820584	BGAL1	4514860	0.706
820584	BGAL1	4515914	0.897
820585	AT3G13760	4517553	0.026
820585	AT3G13760	4518284	0.369
820585	AT3G13760	4519072	0.739
820585	AT3G13760	4519134	0.768
820586	AT3G13770	4521243	0.847
820587	TMN7	4521585	0.983
820587	TMN7	4522199	0.787
820587	TMN7	4523346	0.423
820587	TMN7	4523350	0.421
820587	TMN7	4523501	0.373
820587	TMN7	4523506	0.372
820588	AT3G13780	4525047	0.009
820589	NAP1%3B4	4528260	0.840
820589	NAP1%3B4	4528262	0.841
820590	CWINV5	4529561	0.490
820590	CWINV5	4529653	0.451
820590	CWINV5	4530228	0.206
820591	ATBFRUCT1	4535288	0.199
820592	AT3G13800	4539689	0.389
820592	AT3G13800	4539873	0.442
820592	AT3G13800	4540036	0.488
820592	AT3G13800	4540186	0.531
820592	AT3G13800	4540529	0.629
820593	IDD11	4544489	0.039
820600	RHD3	4565657	0.952
3768810	AT3G13882	4575136	0.387
820603	AT3G13900	4588024	0.437
820605	EIF4A1	4592416	0.940
820605	EIF4A1	4594296	0.277
820605	EIF4A1	4594379	0.247
820605	EIF4A1	4594894	0.066
820607	AT3G13940	4600551	0.940
820613	AT3G13990	4628596	0.386
820613	AT3G13990	4629581	0.197
820613	AT3G13990	4629775	0.160
820613	AT3G13990	4629794	0.157
820614	ATBRXL2	4630966	0.968
820614	ATBRXL2	4632232	0.575
820614	ATBRXL2	4632676	0.437
820615	CID4	4639520	0.679
820617	AT3G14030	4646785	0.397
820618	AT3G14040	4648418	0.912
820619	RSH2	4652506	0.462
820619	RSH2	4652748	0.389
820622	CAX9	4661671	0.699
820622	CAX9	4662526	0.346
820622	CAX9	4662901	0.191
820622	CAX9	4663264	0.041
820623	AT3G14075	4663650	0.977
820623	AT3G14075	4663907	0.903
820623	AT3G14075	4663990	0.880
820623	AT3G14075	4664652	0.691
820623	AT3G14075	4664666	0.687
820623	AT3G14075	4664775	0.656
820623	AT3G14075	4664882	0.626
820623	AT3G14075	4665373	0.486
820623	AT3G14075	4665597	0.422
820623	AT3G14075	4666177	0.257
820623	AT3G14075	4666415	0.189
820623	AT3G14075	4666417	0.189
820624	LSM1B	4669159	0.980
820625	EXO70D3	4669723	0.797
820625	EXO70D3	4670235	0.600
820626	AT3G14100	4674695	0.548
820626	AT3G14100	4675160	0.691
5007999	AT3G14172	4698683	0.969
5007999	AT3G14172	4699513	0.857
5007999	AT3G14172	4704259	0.213
5007999	AT3G14172	4704267	0.212
820635	ASIL2	4706948	0.938
820635	ASIL2	4707224	0.822
820635	ASIL2	4709026	0.063
820636	CMR1	4710813	0.158
820637	AT3G14200	4713068	0.767
820641	GLIP4	4735667	0.226
820643	RAP2.2	4738373	0.425
820644	AT3G14240	4742603	0.558
820645	AT3G14250	4746070	0.860
820645	AT3G14250	4746430	0.511
820645	AT3G14250	4746697	0.253
820647	FAB1B	4754941	0.159
820647	FAB1B	4755481	0.229
820647	FAB1B	4755971	0.292
820647	FAB1B	4757563	0.498
820647	FAB1B	4758749	0.651
820647	FAB1B	4760918	0.930
820650	ATPMEPCRC	4767631	0.760
820650	ATPMEPCRC	4768401	0.506
820650	ATPMEPCRC	4768516	0.468
820652	AT3G14320	4777785	0.745
820653	AT3G14330	4779363	0.884
820655	SRF7	4784518	0.607
820655	SRF7	4786536	0.158
820655	SRF7	4786994	0.055
820657	AT3G14360	4791993	0.243
820657	AT3G14360	4793675	0.995
820660	AT3G14390	4808645	0.714
820662	UBP25	4813875	0.407
820662	UBP25	4815344	0.042
820662	UBP25	4815389	0.031
820663	AT3G14410	4816509	0.663
820664	GOX2	4818336	0.030
820664	GOX2	4818462	0.076
820664	GOX2	4819966	0.620
820665	GOX1	4822710	0.473
820667	NCED3	4831664	0.861
820667	NCED3	4832393	0.594
820668	CID9	4850782	0.580
820668	CID9	4850788	0.583
820668	CID9	4851020	0.692
820668	CID9	4851109	0.733
820668	CID9	4851390	0.864
820672	AT3G14490	4865477	0.202
820683	GSL04	4894467	0.196
820683	GSL04	4895090	0.256
820683	GSL04	4899375	0.665
820684	AT3G14580	4904167	0.950
820686	AT3G14595	4909401	0.374
820686	AT3G14595	4910506	0.991
820691	CYP72A9	4919067	0.732
820693	CYP72A11	4922179	0.018
820696	CYP72A14	4936390	0.889
820697	CYP72A15	4938067	0.331
820699	AT3G14710	4942791	0.826
820700	MPK19	4946619	0.295
820700	MPK19	4947071	0.427
820710	MSL5	4972404	0.593
820710	MSL5	4974112	0.118
820711	AT3G14820	4978934	0.137
820711	AT3G14820	4979932	0.795
820712	AT3G14830	4984237	0.504
820712	AT3G14830	4984671	0.636
820713	LIK1	4990469	0.403
820717	AT3G14880	5007129	0.398
820717	AT3G14880	5007323	0.526
820719	EMB3120	5014992	0.171
820720	AT3G14910	5015418	0.002
820721	AT3G14920	5018536	0.234
820722	HEME1	5021556	0.407
820723	PPC3	5027682	0.531
820727	ROS4	5039817	0.999
820729	RIP1	5052100	0.842
820729	RIP1	5052204	0.888
820731	mMDH2	5057764	0.806
820732	TCP4	5061685	0.001
820732	TCP4	5063597	0.775
820733	AT3G15040	5065433	0.643
820733	AT3G15040	5065730	0.497
820733	AT3G15040	5066283	0.226
820733	AT3G15040	5066581	0.080
820734	IQD10	5066997	0.895
820736	AT3G15070	5072270	0.354
820736	AT3G15070	5072727	0.216
820736	AT3G15070	5072738	0.212
820736	AT3G15070	5072773	0.202
820738	AT3G15080	5074901	0.291
820739	AT3G15090	5078537	0.754
820740	HCF243	5082082	0.122
820740	HCF243	5082336	0.226
820740	HCF243	5083392	0.655
820740	HCF243	5083608	0.742
820741	F4B12.2	5085459	0.290
820742	AT3G15115	5086983	0.341
820743	AT3G15120	5089775	0.786
820743	AT3G15120	5092559	0.433
820743	AT3G15120	5092566	0.432
820743	AT3G15120	5095879	0.011
820749	AT3G15180	5112319	0.106
820749	AT3G15180	5112704	0.198
820749	AT3G15180	5113202	0.316
820751	AT3G15200	5118329	0.465
820753	AT3G15220	5127473	0.846
820753	AT3G15220	5130452	0.327
820755	AT3G15240	5135837	0.924
820755	AT3G15240	5135886	0.943
820757	AT3G15260	5141047	0.564
820758	SPL5	5141047	0.651
820759	AT3G15280	5144534	0.275
820761	MPK3/6-targeted	5147417	0.841
820766	AT3G15350	5169093	0.955
820766	AT3G15350	5169100	0.957
820767	SPA3	5169100	0.999
820767	SPA3	5171487	0.403
820767	SPA3	5172821	0.071
820768	AT3G15356	5174571	0.848
820769	AT3G15351	5176446	0.280
820771	MT3	5180931	0.693
820777	AtCTL1	5196335	0.924
2745885	AT3G15395	5201455	0.930
820779	ATA20	5202583	0.609
820780	AT3G15410	5205680	0.566
820780	AT3G15410	5205761	0.585
820782	AT3G15430	5208879	0.099
820782	AT3G15430	5209013	0.141
820786	AT3G15470	5216343	0.980
820786	AT3G15470	5216786	0.869
820786	AT3G15470	5218764	0.376
820788	AT3G15490	5229921	0.523
820789	NAC3	5234717	0.149
820791	AT3G15520	5252037	0.236
820791	AT3G15520	5252569	0.070
820792	AT3G15530	5253881	0.365
820792	AT3G15530	5254436	0.068
28719274	AT3G15534	5259187	0.736
820793	IAA19	5264589	0.346
820793	IAA19	5264701	0.412
820793	IAA19	5265690	0.996
820794	AT3G15550	5268949	0.598
820798	APG8H	5275070	0.016
820802	AT3G15605	5287863	0.148
820802	AT3G15605	5289221	0.520
820804	UVR3	5294715	0.589
820804	UVR3	5295822	0.278
820808	AT3G15650	5305775	0.093
820809	GRX4	5308388	0.640
820809	GRX4	5309217	0.211
820809	GRX4	5309222	0.208
820812	AT3G15690	5317332	0.129
820812	AT3G15690	5318017	0.343
820812	AT3G15690	5318022	0.345
820812	AT3G15690	5319022	0.657
820816	PLDALPHA1	5331620	0.401
820817	AT3G15740	5333834	0.916
820818	AT3G15750	5335350	0.308
820825	ROD1	5352000	0.403
820825	ROD1	5352370	0.529
820825	ROD1	5353090	0.774
820826	AT3G15830	5355971	0.706
820828	FAD5	5360456	0.717
820830	AT3G15870	5364389	0.905
820831	WSIP2	5364389	0.962
820832	AT3G15890	5374433	0.091
820835	AT3G15920	5388315	0.287
820836	AT3G15930	5388315	0.387
820838	AT3G15940	5395113	0.531
820838	AT3G15940	5395599	0.394
820839	NAI2	5397581	0.992
820839	NAI2	5397644	0.980
820839	NAI2	5398481	0.816
820839	NAI2	5398789	0.756
820840	AT3G15960	5404969	0.599
820841	AT3G15970	5410089	0.450
820841	AT3G15970	5410464	0.292
820842	AT3G15980	5411955	0.908
820842	AT3G15980	5415613	0.410
820842	AT3G15980	5416008	0.357
820842	AT3G15980	5416414	0.302
820842	AT3G15980	5416915	0.233
820844	SULTR3%3B4	5428301	0.336
820845	MFP1	5433198	0.211
820846	AT3G16010	5434390	0.261
820846	AT3G16010	5436706	0.962
820846	AT3G16010	5436761	0.979
820851	AT3G16060	5448747	0.344
820853	AT3G16080	5455549	0.666
820854	Hrd1A	5456318	0.077
820854	Hrd1A	5456356	0.090
820854	Hrd1A	5456368	0.094
820854	Hrd1A	5458949	0.980
820855	RABG3c	5459358	0.118
820855	RABG3c	5459684	0.315
6241188	AT3G16117	5464607	0.375
820858	ROPGEF13	5466709	0.183
820860	ASPGB1	5471787	0.031
820860	ASPGB1	5471789	0.033
820861	AT3G16160	5474123	0.618
820862	AAE13	5476537	0.152
820862	AAE13	5477739	0.419
820862	AAE13	5478450	0.577
820862	AAE13	5480138	0.953
820863	AT3G16175	5480651	0.243
820863	AT3G16175	5480732	0.327
820864	nitrate	5482403	0.721
820864	nitrate	5482453	0.708
820864	nitrate	5484169	0.264
820865	AT3G16190	5489879	0.890
820865	AT3G16190	5489881	0.889
820866	AT3G16200	5492137	0.676
820868	AT3G16220	5497600	0.059
820868	AT3G16220	5498293	0.407
820868	AT3G16220	5498992	0.757
820868	AT3G16220	5499392	0.958
820869	AT3G16230	5502762	0.769
820870	DELTA-TIP	5506814	0.859
820872	TRZ4	5512422	0.789
820873	MYA6.8	5515070	0.415
820873	MYA6.8	5515415	0.495
820873	MYA6.8	5517506	0.976
820876	EMB2083	5524546	0.141
820878	AT3G16310	5528026	0.245
820881	ABCG29	5543627	0.597
820882	T2O4.10	5548496	0.423
820882	T2O4.10	5548507	0.428
820882	T2O4.10	5548772	0.539
820882	T2O4.10	5549094	0.675
820884	T2O4.2	5557950	0.545
820884	T2O4.2	5558467	0.773
820884	T2O4.2	5558802	0.920
820885	PAB6	5558467	0.991
820885	PAB6	5558802	0.867
820885	PAB6	5560736	0.145
820886	NSP3	5564069	0.767
820887	NSP1	5566442	0.145
820887	NSP1	5566443	0.146
820888	NSP4	5572979	0.376
820890	PBP1	5579537	0.141
820893	JAL33	5588575	0.157
820893	JAL33	5589161	0.484
820894	JAL34	5594132	0.479
820894	JAL34	5594657	0.633
820894	JAL34	5594698	0.645
820894	JAL34	5595723	0.944
820895	JR1	5595723	0.888
820895	JR1	5599041	0.046
820896	MPPalpha	5600003	0.088
820896	MPPalpha	5600723	0.305
820896	MPPalpha	5600756	0.315
820896	MPPalpha	5601132	0.428
820896	MPPalpha	5601142	0.431
820896	MPPalpha	5601149	0.433
820896	MPPalpha	5601428	0.517
820896	MPPalpha	5601431	0.518
820896	MPPalpha	5601560	0.557
820896	MPPalpha	5601562	0.558
820896	MPPalpha	5602232	0.760
820897	IQD26	5604186	0.823
820897	IQD26	5604870	0.467
28719276	AT3G16525	5622058	0.053
28719276	AT3G16525	5622096	0.065
28719276	AT3G16525	5623657	0.549
28719276	AT3G16525	5624063	0.675
820905	MDC8.3	5636796	0.624
820905	MDC8.3	5638589	0.065
820905	MDC8.3	5638592	0.064
820905	MDC8.3	5638594	0.064
820906	AT3G16565	5642139	0.207
820912	AT3G16610	5656744	0.750
820915	KINESIN-13A	5664355	0.645
820915	KINESIN-13A	5665996	0.351
820915	KINESIN-13A	5666159	0.321
820915	KINESIN-13A	5666733	0.218
820916	TCTP	5670491	0.230
820917	Pleiotropic	5671827	0.183
820917	Pleiotropic	5672496	0.334
820921	SWEET16	5684339	0.990
820921	SWEET16	5686186	0.161
820921	SWEET16	5686519	0.011
820923	pentatricopeptide	5691261	0.831
820924	ATL2	5693153	0.346
820925	HEB2	5696967	0.572
820925	HEB2	5698411	0.197
820926	AT3G16740	5699351	0.024
820928	AT3G16760	5703723	0.309
820928	AT3G16760	5705364	0.949
820929	EBP	5705642	0.065
820929	EBP	5705647	0.068
820929	EBP	5706996	0.942
820931	AT3G16780	5709214	0.221
820932	PLDP1	5711968	0.130
820932	PLDP1	5716349	0.657
820933	AT3G16800	5723008	0.920
820933	AT3G16800	5723010	0.921
820934	PUM24	5724736	0.659
820934	PUM24	5726775	0.200
820935	AT3G16820	5728222	0.821
820935	AT3G16820	5728406	0.663
820935	AT3G16820	5728888	0.247
820935	AT3G16820	5729012	0.140
820936	TPR2	5735503	0.629
820936	TPR2	5735510	0.630
820936	TPR2	5735512	0.630
820936	TPR2	5735514	0.630
820936	TPR2	5735516	0.631
820936	TPR2	5735518	0.631
820936	TPR2	5735520	0.631
820936	TPR2	5735522	0.632
820936	TPR2	5735584	0.641
820936	TPR2	5737119	0.884
820937	AT3G16840	5739927	0.625
820940	RR1	5756956	0.333
820940	RR1	5757364	0.442
820940	RR1	5757416	0.456
820940	RR1	5757473	0.471
820940	RR1	5758427	0.727
820940	RR1	5758945	0.866
820940	RR1	5758984	0.876
820940	RR1	5759234	0.943
820940	RR1	5759237	0.944
820940	RR1	5759403	0.989
820941	COBL8	5759403	0.990
820944	PPR40	5768740	0.696
820944	PPR40	5768792	0.675
2745886	AT3G16895	5770877	0.985
820945	AT3G16900	5772116	0.035
820946	AAE7	5774876	0.311
820950	AT3G16940	5781670	0.051
820950	AT3G16940	5782165	0.152
820951	LPD1	5786480	0.957
820951	LPD1	5787387	0.743
820954	NRPB9A	5794883	0.341
820955	AT3G16990	5795906	0.557
820955	AT3G16990	5795971	0.521
820955	AT3G16990	5796327	0.320
820956	UBC32	5797163	0.082
820956	UBC32	5797927	0.353
820956	UBC32	5798467	0.545
820956	UBC32	5799690	0.979
820957	REM22	5800480	0.094
820957	REM22	5801164	0.406
820957	REM22	5801813	0.701
820958	AT3G17020	5802691	0.889
820958	AT3G17020	5803645	0.356
820958	AT3G17020	5803646	0.355
820958	AT3G17020	5804141	0.079
820958	AT3G17020	5804195	0.049
820961	HCF107	5810086	0.655
820965	AT3G17080	5825581	0.503
820965	AT3G17080	5825735	0.769
820966	AT3G17090	5827645	0.319
820966	AT3G17090	5827648	0.320
820966	AT3G17090	5828251	0.502
820966	AT3G17090	5828481	0.571
820966	AT3G17090	5828641	0.620
820966	AT3G17090	5828645	0.621
820966	AT3G17090	5828648	0.622
820966	AT3G17090	5829464	0.868
820966	AT3G17090	5829468	0.869
820966	AT3G17090	5829734	0.949
820967	AIF3	5831664	0.330
820967	AIF3	5831889	0.471
820969	AT3G17120	5841968	0.357
3768820	AT3G17155	5850884	0.213
820973	AT3G17160	5852522	0.457
820974	RFC3	5853662	0.673
820974	RFC3	5854078	0.448
820974	RFC3	5854485	0.228
820975	scpl33	5857766	0.400
820975	scpl33	5857822	0.384
820975	scpl33	5858298	0.250
820976	AT3G17190	5867620	0.287
820976	AT3G17190	5867674	0.356
820976	AT3G17190	5867701	0.390
820979	UPL6	5874167	0.130
820979	UPL6	5874192	0.132
820979	UPL6	5874200	0.133
820979	UPL6	5874697	0.191
820979	UPL6	5876024	0.345
820979	UPL6	5880243	0.836
820979	UPL6	5880250	0.836
820979	UPL6	5880336	0.846
820979	UPL6	5880799	0.900
820979	UPL6	5881606	0.994
820981	PMEI2	5883981	0.243
820983	AT3G17230	5888927	0.512
820984	mtLPD2	5890604	0.647
820984	mtLPD2	5892324	0.003
820993	EMB2786	5908685	0.821
820996	ECT6	5919599	0.204
820996	ECT6	5919610	0.201
820996	ECT6	5919614	0.200
820997	AT3G17340	5921521	0.823
820997	AT3G17340	5922186	0.724
820997	AT3G17340	5923178	0.576
820997	AT3G17340	5923975	0.457
820999	POK1	5936867	0.092
820999	POK1	5937088	0.113
820999	POK1	5937223	0.126
820999	POK1	5939321	0.323
820999	POK1	5941504	0.527
821002	AT3G17380	5951091	0.440
821003	MTO3	5952311	0.934
821004	AT3G17400	5955107	0.392
821005	AT3G17410	5957020	0.345
821005	AT3G17410	5957407	0.460
821007	AT3G17430	5967458	0.463
821008	NPSN13	5970192	0.791
821008	NPSN13	5970220	0.782
821009	AT3G17450	5973558	0.730
821011	RPL3P	5977781	0.970
821011	RPL3P	5978418	0.647
821012	CRSH	5981147	0.571
821012	CRSH	5981820	0.860
821015	AT3G17500	5987219	0.295
821016	CIPK1	5990174	0.693
821016	CIPK1	5990474	0.620
821016	CIPK1	5990570	0.596
821016	CIPK1	5991770	0.302
821017	AT3G17520	5999662	0.616
821022	AT3G17560	6007703	0.757
821023	AT3G17570	6010283	0.757
821025	BSH	6018061	0.650
821025	BSH	6019434	0.113
821026	IAA31	6020382	0.651
821027	HYH	6024335	0.565
821027	HYH	6024421	0.664
821029	AT3G17620	6026974	0.576
821030	CHX19	6028964	0.083
821030	CHX19	6030277	0.481
821032	YSL5	6035412	0.402
28719278	AT3G17655	6035412	0.062
5008005	ENA	6040021	0.499
821034	ENA	6041213	0.296
821037	CNBT1	6049825	0.262
821037	CNBT1	6049890	0.278
821041	NAC057	6065371	0.575
821041	NAC057	6065648	0.720
821041	NAC057	6066025	0.918
821042	AT3G17740	6069664	0.617
821042	AT3G17740	6071381	0.285
821043	AT3G17750	6078149	0.880
821044	GAD5	6080161	0.454
28719280	AT3G17765	6080161	0.805
821045	AT3G17770	6083625	0.565
821045	AT3G17770	6084725	0.324
821045	AT3G17770	6084838	0.299
821046	AT3G17780	6087209	0.162
821048	AT3G17800	6091522	0.798
821048	AT3G17800	6091639	0.740
821049	PYD1	6094650	0.244
821049	PYD1	6095332	0.497
821050	GLN1.3	6098907	0.712
821054	AT3G17850	6113873	0.373
821054	AT3G17850	6114947	0.222
821056	TDX	6124449	0.376
821057	AT3G17890	6128295	0.983
821058	AT3G17900	6128536	0.006
821058	AT3G17900	6131227	0.557
821058	AT3G17900	6131666	0.647
821058	AT3G17900	6132700	0.859
819843	AT3G17920	6139004	0.390
819775	DAC	6143200	0.093
820642	AT3G17940	6144961	0.211
821323	C2	6152809	0.426
821323	C2	6153750	0.962
821324	XPL1	6155318	0.299
821324	XPL1	6156235	0.587
821326	AT3G18020	6165696	0.123
821327	HAL3A	6168863	0.078
821329	MPK9	6175983	0.406
821330	AT3G18050	6181595	0.427
821330	AT3G18050	6182039	0.622
821330	AT3G18050	6182041	0.623
821336	EMB1270	6206027	0.702
821336	EMB1270	6207008	0.520
821336	EMB1270	6207786	0.375
821336	EMB1270	6208225	0.293
821342	PEX3-1	6221003	0.174
821342	PEX3-1	6221161	0.237
821342	PEX3-1	6221911	0.536
821342	PEX3-1	6222002	0.572
821343	MOS4	6225142	0.885
821343	MOS4	6225183	0.903
821343	MOS4	6225304	0.956
821345	AT3G18180	6230312	0.025
821345	AT3G18180	6231142	0.541
821349	AT3G18215	6242602	0.793
821351	AT3G18230	6251843	0.181
821355	CYP77A5P	6263256	0.579
821357	BTS	6276165	0.333
